2024-02-19 19:15:57,LE_WH-XB910N,CD:DF:A6:0C:30:52,-54
2024-02-19 19:15:57,Unknown,1F:E4:AE:69:F8:18,-1183
2024-02-19 19:15:57,Unknown,10:F2:BF:A5:52:92,-1184
2024-02-19 19:15:57,Unknown,01:FB:34:35:67:02,-1185
2024-02-19 19:15:57,Unknown,CD:DF:A6:0C:30:54,-1186
2024-02-19 19:15:57,Unknown,01:10:3C:36:F7:7D,-1187
2024-02-19 19:15:57,Unknown,09:4C:92:2D:4F:DE,-1188
2024-02-19 19:15:57,Unknown,20:AE:57:13:77:41,-1189
2024-02-19 19:15:57,Unknown,0B:0E:B2:A4:10:DC,-1190
2024-02-19 19:15:57,Unknown,78:D4:8E:04:4C:DD,-1191
2024-02-19 19:16:14,44:46:87:34:D4:86,,-61
2024-02-19 19:16:14,00:14:41:22:CE:7A,JBL E25BT,-130
2024-02-19 19:16:14,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-130
2024-02-19 19:16:14,41:42:11:A4:E5:AE,AirPods Pro,-130
2024-02-19 19:16:14,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-130
2024-02-19 19:16:14,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-130
2024-02-19 19:16:14,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-130
2024-02-19 19:16:14,A2:5D:B6:45:56:56,Airdopes 138,-130
2024-02-19 19:16:14,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-130
2024-02-19 19:16:14,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-43
2024-02-19 19:16:15,Unknown,20:AE:57:13:77:41,-1192
2024-02-19 19:16:15,Unknown,1F:E4:AE:69:F8:18,-1193
2024-02-19 19:16:15,Unknown,01:10:3C:36:F7:7D,-1194
2024-02-19 19:16:15,Unknown,1D:CD:96:73:48:BA,-1195
2024-02-19 19:16:15,Unknown,0E:5C:DF:9C:B3:04,-1196
2024-02-19 19:16:15,Unknown,7D:26:9A:FC:70:9D,-1197
2024-02-19 19:16:15,Unknown,78:D4:8E:04:4C:DD,-1198
2024-02-19 19:16:15,LE_WH-XB910N,CD:DF:A6:0C:30:52,-55
2024-02-19 19:16:15,Unknown,27:FD:90:4D:4B:BC,-1199
2024-02-19 19:16:15,ID207,F5:6D:2F:74:10:35,-4
2024-02-19 19:16:15,Unknown,4B:4F:ED:E6:42:44,-1200
2024-02-19 19:16:32,4C:6F:9C:52:AD:DA,,-30
2024-02-19 19:16:32,00:14:41:22:CE:7A,JBL E25BT,-131
2024-02-19 19:16:32,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-131
2024-02-19 19:16:32,41:42:11:A4:E5:AE,AirPods Pro,-131
2024-02-19 19:16:32,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-131
2024-02-19 19:16:32,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-131
2024-02-19 19:16:32,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-131
2024-02-19 19:16:32,A2:5D:B6:45:56:56,Airdopes 138,-131
2024-02-19 19:16:32,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-131
2024-02-19 19:16:32,68:D8:8C:10:DF:AA,,-1
2024-02-19 19:16:32,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-44
2024-02-19 19:16:33,LE_WH-XB910N,CD:DF:A6:0C:30:52,-56
2024-02-19 19:16:33,Unknown,1F:E4:AE:69:F8:18,-1201
2024-02-19 19:16:33,Unknown,E8:FE:D6:1E:03:E5,-1202
2024-02-19 19:16:33,Unknown,0E:5C:DF:9C:B3:04,-1203
2024-02-19 19:16:33,Unknown,2B:4C:B0:4F:87:52,-1204
2024-02-19 19:16:33,Unknown,09:4C:92:2D:4F:DE,-1205
2024-02-19 19:16:33,Unknown,CD:DF:A6:0C:30:54,-1206
2024-02-19 19:16:50,4C:6F:9C:52:AD:DA,,-31
2024-02-19 19:16:50,00:14:41:22:CE:7A,JBL E25BT,-132
2024-02-19 19:16:50,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-132
2024-02-19 19:16:50,41:42:11:A4:E5:AE,AirPods Pro,-132
2024-02-19 19:16:50,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-132
2024-02-19 19:16:50,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-132
2024-02-19 19:16:50,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-132
2024-02-19 19:16:50,A2:5D:B6:45:56:56,Airdopes 138,-132
2024-02-19 19:16:50,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-132
2024-02-19 19:16:50,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-45
2024-02-19 19:16:50,44:46:87:34:D4:86,realme X2,-62
2024-02-19 19:16:51,Unknown,1F:E4:AE:69:F8:18,-1207
2024-02-19 19:16:51,Unknown,2B:4C:B0:4F:87:52,-1208
2024-02-19 19:16:51,Unknown,01:10:3C:36:F7:7D,-1209
2024-02-19 19:16:51,Unknown,2C:45:5D:20:68:37,-1210
2024-02-19 19:16:51,Unknown,78:D4:8E:04:4C:DD,-1211
2024-02-19 19:16:51,Unknown,0C:FE:FA:A4:97:5D,-1212
2024-02-19 19:16:51,Unknown,0E:5C:DF:9C:B3:04,-1213
2024-02-19 19:16:51,Unknown,0B:0E:B2:A4:10:DC,-1214
2024-02-19 19:17:08,00:14:41:22:CE:7A,JBL E25BT,-133
2024-02-19 19:17:08,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-133
2024-02-19 19:17:08,41:42:11:A4:E5:AE,AirPods Pro,-133
2024-02-19 19:17:08,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-133
2024-02-19 19:17:08,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-133
2024-02-19 19:17:08,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-133
2024-02-19 19:17:08,A2:5D:B6:45:56:56,Airdopes 138,-133
2024-02-19 19:17:08,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-133
2024-02-19 19:17:08,68:D8:8C:10:DF:AA,,-2
2024-02-19 19:17:08,4C:6F:9C:52:AD:DA,OPPO F11,-32
2024-02-19 19:17:08,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-46
2024-02-19 19:17:09,Unknown,09:4C:92:2D:4F:DE,-1215
2024-02-19 19:17:09,LE_WH-XB910N,CD:DF:A6:0C:30:52,-57
2024-02-19 19:17:09,Unknown,1F:E4:AE:69:F8:18,-1216
2024-02-19 19:17:09,Unknown,CD:DF:A6:0C:30:54,-1217
2024-02-19 19:17:09,Unknown,20:AE:57:13:77:41,-1218
2024-02-19 19:17:09,Unknown,01:10:3C:36:F7:7D,-1219
2024-02-19 19:17:09,Unknown,78:D4:8E:04:4C:DD,-1220
2024-02-19 19:17:09,Unknown,0C:FE:FA:A4:97:5D,-1221
2024-02-19 19:17:09,Unknown,2C:45:5D:20:68:37,-1222
2024-02-19 19:17:09,Unknown,0E:5C:DF:9C:B3:04,-1223
2024-02-19 19:17:26,D0:49:7C:85:41:8B,,-5
2024-02-19 19:17:26,00:14:41:22:CE:7A,JBL E25BT,-134
2024-02-19 19:17:26,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-134
2024-02-19 19:17:26,41:42:11:A4:E5:AE,AirPods Pro,-134
2024-02-19 19:17:26,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-134
2024-02-19 19:17:26,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-134
2024-02-19 19:17:26,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-134
2024-02-19 19:17:26,A2:5D:B6:45:56:56,Airdopes 138,-134
2024-02-19 19:17:26,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-134
2024-02-19 19:17:26,4C:6F:9C:52:AD:DA,OPPO F11,-33
2024-02-19 19:17:26,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-47
2024-02-19 19:17:27,Unknown,20:AE:57:13:77:41,-1224
2024-02-19 19:17:27,Unknown,0E:5C:DF:9C:B3:04,-1225
2024-02-19 19:17:27,Unknown,0C:FE:FA:A4:97:5D,-1226
2024-02-19 19:17:27,Unknown,26:69:F1:8C:F3:3D,-1227
2024-02-19 19:17:27,realme Watch 2 Pro,D1:89:3D:90:82:71,1
2024-02-19 19:17:27,Unknown,1F:E4:AE:69:F8:18,-1228
2024-02-19 19:17:27,Unknown,41:EF:BB:5D:98:BA,-1229
2024-02-19 19:17:27,LE_WH-XB910N,CD:DF:A6:0C:30:52,-58
2024-02-19 19:17:27,Unknown,78:D4:8E:04:4C:DD,-1230
2024-02-19 19:17:27,Unknown,09:4C:92:2D:4F:DE,-1231
2024-02-19 19:17:27,Unknown,4B:4F:ED:E6:42:44,-1232
2024-02-19 19:17:44,00:14:41:22:CE:7A,JBL E25BT,-135
2024-02-19 19:17:44,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-135
2024-02-19 19:17:44,41:42:11:A4:E5:AE,AirPods Pro,-135
2024-02-19 19:17:44,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-135
2024-02-19 19:17:44,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-135
2024-02-19 19:17:44,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-135
2024-02-19 19:17:44,A2:5D:B6:45:56:56,Airdopes 138,-135
2024-02-19 19:17:44,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-135
2024-02-19 19:17:44,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-48
2024-02-19 19:17:44,4C:6F:9C:52:AD:DA,OPPO F11,-34
2024-02-19 19:17:45,LE_WH-XB910N,CD:DF:A6:0C:30:52,-59
2024-02-19 19:17:45,Unknown,2B:90:95:ED:E6:79,-1233
2024-02-19 19:17:45,Unknown,2B:4C:B0:4F:87:52,-1234
2024-02-19 19:17:45,Unknown,1F:E4:AE:69:F8:18,-1235
2024-02-19 19:17:45,Unknown,28:D7:D7:D9:79:81,-1236
2024-02-19 19:17:45,Unknown,26:69:F1:8C:F3:3D,-1237
2024-02-19 19:17:45,Unknown,0E:5C:DF:9C:B3:04,-1238
2024-02-19 19:18:01,00:14:41:22:CE:7A,JBL E25BT,-136
2024-02-19 19:18:01,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-136
2024-02-19 19:18:01,41:42:11:A4:E5:AE,AirPods Pro,-136
2024-02-19 19:18:01,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-136
2024-02-19 19:18:01,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-136
2024-02-19 19:18:01,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-136
2024-02-19 19:18:01,A2:5D:B6:45:56:56,Airdopes 138,-136
2024-02-19 19:18:01,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-136
2024-02-19 19:18:01,4C:6F:9C:52:AD:DA,OPPO F11,-35
2024-02-19 19:18:01,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-49
2024-02-19 19:18:02,Unknown,26:69:F1:8C:F3:3D,-1239
2024-02-19 19:18:02,Unknown,1F:E4:AE:69:F8:18,-1240
2024-02-19 19:18:02,Unknown,0E:5C:DF:9C:B3:04,-1241
2024-02-19 19:18:02,Unknown,2B:90:95:ED:E6:79,-1242
2024-02-19 19:18:02,Unknown,28:D7:D7:D9:79:81,-1243
2024-02-19 19:18:02,Unknown,02:DD:EC:30:10:E7,-1244
2024-02-19 19:18:19,00:14:41:22:CE:7A,JBL E25BT,-137
2024-02-19 19:18:19,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-137
2024-02-19 19:18:19,41:42:11:A4:E5:AE,AirPods Pro,-137
2024-02-19 19:18:19,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-137
2024-02-19 19:18:19,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-137
2024-02-19 19:18:19,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-137
2024-02-19 19:18:19,A2:5D:B6:45:56:56,Airdopes 138,-137
2024-02-19 19:18:19,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-137
2024-02-19 19:18:19,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-50
2024-02-19 19:18:20,Unknown,1F:E4:AE:69:F8:18,-1245
2024-02-19 19:18:20,Unknown,CD:DF:A6:0C:30:54,-1246
2024-02-19 19:18:20,Unknown,0E:97:46:AA:D9:DD,-1247
2024-02-19 19:18:20,Unknown,78:D4:8E:04:4C:DD,-1248
2024-02-19 19:18:20,Unknown,28:D7:D7:D9:79:81,-1249
2024-02-19 19:18:20,Unknown,7D:26:9A:FC:70:9D,-1250
2024-02-19 19:18:20,Unknown,2B:90:95:ED:E6:79,-1251
2024-02-19 19:18:20,Unknown,26:69:F1:8C:F3:3D,-1252
2024-02-19 19:18:20,Unknown,0E:5C:DF:9C:B3:04,-1253
2024-02-19 19:18:20,LE_WH-XB910N,CD:DF:A6:0C:30:52,-60
2024-02-19 19:18:37,00:14:41:22:CE:7A,JBL E25BT,-138
2024-02-19 19:18:37,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-138
2024-02-19 19:18:37,41:42:11:A4:E5:AE,AirPods Pro,-138
2024-02-19 19:18:37,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-138
2024-02-19 19:18:37,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-138
2024-02-19 19:18:37,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-138
2024-02-19 19:18:37,A2:5D:B6:45:56:56,Airdopes 138,-138
2024-02-19 19:18:37,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-138
2024-02-19 19:18:37,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-51
2024-02-19 19:18:38,Unknown,0B:0E:B2:A4:10:DC,-1254
2024-02-19 19:18:38,LE_WH-XB910N,CD:DF:A6:0C:30:52,-61
2024-02-19 19:18:38,Unknown,28:D7:D7:D9:79:81,-1255
2024-02-19 19:18:38,Unknown,77:4B:B4:FB:A3:54,-1256
2024-02-19 19:18:38,Unknown,0E:5C:DF:9C:B3:04,-1257
2024-02-19 19:18:38,Unknown,26:69:F1:8C:F3:3D,-1258
2024-02-19 19:18:38,Unknown,2B:90:95:ED:E6:79,-1259
2024-02-19 19:18:38,realme Watch 2 Pro,D1:89:3D:90:82:71,0
2024-02-19 19:18:38,Unknown,1F:E4:AE:69:F8:18,-1260
2024-02-19 19:18:57,00:14:41:22:CE:7A,JBL E25BT,-139
2024-02-19 19:18:57,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-139
2024-02-19 19:18:57,41:42:11:A4:E5:AE,AirPods Pro,-139
2024-02-19 19:18:57,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-139
2024-02-19 19:18:57,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-139
2024-02-19 19:18:57,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-139
2024-02-19 19:18:57,A2:5D:B6:45:56:56,Airdopes 138,-139
2024-02-19 19:18:57,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-139
2024-02-19 19:18:57,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-52
2024-02-19 19:18:58,Unknown,26:69:F1:8C:F3:3D,-1261
2024-02-19 19:18:58,Unknown,CD:DF:A6:0C:30:54,-1262
2024-02-19 19:18:58,Unknown,1F:E4:AE:69:F8:18,-1263
2024-02-19 19:18:58,LE_WH-XB910N,CD:DF:A6:0C:30:52,-62
2024-02-19 19:18:58,Unknown,0B:0E:B2:A4:10:DC,-1264
2024-02-19 19:18:58,Unknown,4C:25:7E:41:C4:6C,-1265
2024-02-19 19:18:58,Unknown,2B:90:95:ED:E6:79,-1266
2024-02-19 19:19:15,D0:49:7C:C3:92:6A,,5
2024-02-19 19:19:15,44:46:87:34:D4:86,,-63
2024-02-19 19:19:15,00:14:41:22:CE:7A,JBL E25BT,-140
2024-02-19 19:19:15,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-140
2024-02-19 19:19:15,41:42:11:A4:E5:AE,AirPods Pro,-140
2024-02-19 19:19:15,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-140
2024-02-19 19:19:15,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-140
2024-02-19 19:19:15,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-140
2024-02-19 19:19:15,A2:5D:B6:45:56:56,Airdopes 138,-140
2024-02-19 19:19:15,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-140
2024-02-19 19:19:15,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-53
2024-02-19 19:19:16,LE_WH-XB910N,CD:DF:A6:0C:30:52,-63
2024-02-19 19:19:16,Unknown,CD:DF:A6:0C:30:54,-1267
2024-02-19 19:19:16,Unknown,0E:5C:DF:9C:B3:04,-1268
2024-02-19 19:19:16,Unknown,28:D7:D7:D9:79:81,-1269
2024-02-19 19:19:16,Unknown,1F:E4:AE:69:F8:18,-1270
2024-02-19 19:19:16,Unknown,2B:90:95:ED:E6:79,-1271
2024-02-19 19:19:33,4C:6F:9C:52:AD:DA,,-36
2024-02-19 19:19:33,44:46:87:34:D4:86,,-64
2024-02-19 19:19:33,D0:49:7C:C3:92:6A,,4
2024-02-19 19:19:33,00:14:41:22:CE:7A,JBL E25BT,-141
2024-02-19 19:19:33,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-141
2024-02-19 19:19:33,41:42:11:A4:E5:AE,AirPods Pro,-141
2024-02-19 19:19:33,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-141
2024-02-19 19:19:33,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-141
2024-02-19 19:19:33,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-141
2024-02-19 19:19:33,A2:5D:B6:45:56:56,Airdopes 138,-141
2024-02-19 19:19:33,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-141
2024-02-19 19:19:33,D0:49:7C:85:41:8B,OnePlus Nord2 5G,-6
2024-02-19 19:19:33,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-54
2024-02-19 19:19:34,LE_WH-XB910N,CD:DF:A6:0C:30:52,-64
2024-02-19 19:19:34,Unknown,26:69:F1:8C:F3:3D,-1272
2024-02-19 19:19:34,Unknown,13:53:50:D1:37:57,-1273
2024-02-19 19:19:34,Unknown,1F:E4:AE:69:F8:18,-1274
2024-02-19 19:19:34,Unknown,2B:90:95:ED:E6:79,-1275
2024-02-19 19:19:40,00:14:41:22:CE:7A,JBL E25BT,-142
2024-02-19 19:19:40,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-142
2024-02-19 19:19:40,41:42:11:A4:E5:AE,AirPods Pro,-142
2024-02-19 19:19:40,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-142
2024-02-19 19:19:40,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-142
2024-02-19 19:19:40,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-142
2024-02-19 19:19:40,A2:5D:B6:45:56:56,Airdopes 138,-142
2024-02-19 19:19:40,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-142
2024-02-19 19:19:40,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-55
2024-02-19 21:51:39,00:14:41:22:CE:7A,JBL E25BT,-143
2024-02-19 21:51:39,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-143
2024-02-19 21:51:39,41:42:11:A4:E5:AE,AirPods Pro,-143
2024-02-19 21:51:39,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-143
2024-02-19 21:51:39,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-143
2024-02-19 21:51:39,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-143
2024-02-19 21:51:39,A2:5D:B6:45:56:56,Airdopes 138,-143
2024-02-19 21:51:39,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-143
2024-02-19 21:51:39,90:E8:68:A1:A9:9C,LAPTOP-CUMME7NO,-56
2024-02-19 21:51:39,B0:C9:52:90:AB:08,OPPO A15s,5
2024-02-19 21:51:39,50:C2:E8:99:C3:96,SAURABHMEENA,5
2024-02-19 21:51:39,F8:C4:AE:B7:EF:4C,OPPO A78 5G,5
2024-02-20 02:56:09,00:14:41:22:CE:7A,JBL E25BT,-144
2024-02-20 02:56:09,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-144
2024-02-20 02:56:09,41:42:11:A4:E5:AE,AirPods Pro,-144
2024-02-20 02:56:09,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-144
2024-02-20 02:56:09,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-144
2024-02-20 02:56:09,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-144
2024-02-20 02:56:09,A2:5D:B6:45:56:56,Airdopes 138,-144
2024-02-20 02:56:09,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-144
2024-02-20 02:56:09,2C:A7:EF:03:91:00,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,5
2024-02-20 02:56:10,Unknown,2C:20:A8:12:A9:BD,-1276
2024-02-20 02:56:27,00:14:41:22:CE:7A,JBL E25BT,-145
2024-02-20 02:56:27,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-145
2024-02-20 02:56:27,41:42:11:A4:E5:AE,AirPods Pro,-145
2024-02-20 02:56:27,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-145
2024-02-20 02:56:27,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-145
2024-02-20 02:56:27,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-145
2024-02-20 02:56:27,A2:5D:B6:45:56:56,Airdopes 138,-145
2024-02-20 02:56:27,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-145
2024-02-20 02:56:27,2C:A7:EF:03:91:00,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,4
2024-02-20 02:56:28,Unknown,5F:39:E9:99:F8:AA,-1277
2024-02-20 02:56:45,00:14:41:22:CE:7A,JBL E25BT,-146
2024-02-20 02:56:45,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-146
2024-02-20 02:56:45,41:42:11:A4:E5:AE,AirPods Pro,-146
2024-02-20 02:56:45,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-146
2024-02-20 02:56:45,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-146
2024-02-20 02:56:45,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-146
2024-02-20 02:56:45,A2:5D:B6:45:56:56,Airdopes 138,-146
2024-02-20 02:56:45,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-146
2024-02-20 02:56:45,2C:A7:EF:03:91:00,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,3
2024-02-20 02:57:03,00:14:41:22:CE:7A,JBL E25BT,-147
2024-02-20 02:57:03,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-147
2024-02-20 02:57:03,41:42:11:A4:E5:AE,AirPods Pro,-147
2024-02-20 02:57:03,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-147
2024-02-20 02:57:03,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-147
2024-02-20 02:57:03,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-147
2024-02-20 02:57:03,A2:5D:B6:45:56:56,Airdopes 138,-147
2024-02-20 02:57:03,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-147
2024-02-20 02:57:03,2C:A7:EF:03:91:00,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,2
2024-02-20 02:57:04,Unknown,01:D9:CD:34:57:A2,-1278
2024-02-20 02:57:04,Unknown,2C:20:A8:12:A9:BD,-1279
2024-02-20 02:57:21,00:14:41:22:CE:7A,JBL E25BT,-148
2024-02-20 02:57:21,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-148
2024-02-20 02:57:21,41:42:11:A4:E5:AE,AirPods Pro,-148
2024-02-20 02:57:21,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-148
2024-02-20 02:57:21,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-148
2024-02-20 02:57:21,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-148
2024-02-20 02:57:21,A2:5D:B6:45:56:56,Airdopes 138,-148
2024-02-20 02:57:21,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-148
2024-02-20 02:57:21,2C:A7:EF:03:91:00,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,1
2024-02-20 02:57:38,00:14:41:22:CE:7A,JBL E25BT,-149
2024-02-20 02:57:38,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-149
2024-02-20 02:57:38,41:42:11:A4:E5:AE,AirPods Pro,-149
2024-02-20 02:57:38,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-149
2024-02-20 02:57:38,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-149
2024-02-20 02:57:38,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-149
2024-02-20 02:57:38,A2:5D:B6:45:56:56,Airdopes 138,-149
2024-02-20 02:57:38,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-149
2024-02-20 02:57:38,2C:A7:EF:03:91:00,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,0
2024-02-20 02:57:56,00:14:41:22:CE:7A,JBL E25BT,-150
2024-02-20 02:57:56,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-150
2024-02-20 02:57:56,41:42:11:A4:E5:AE,AirPods Pro,-150
2024-02-20 02:57:56,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-150
2024-02-20 02:57:56,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-150
2024-02-20 02:57:56,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-150
2024-02-20 02:57:56,A2:5D:B6:45:56:56,Airdopes 138,-150
2024-02-20 02:57:56,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-150
2024-02-20 02:57:56,2C:A7:EF:03:91:00,eyJfbiI6IkNQSDI0MDEiLCJfcyI6IkFuZHJvaWRTaGFyZV8yMjI4IiwiX2kiOjAsIl9wIjoienhz,-1
2024-02-20 02:57:57,Unknown,0E:81:B3:2E:B1:62,-1280
2024-02-20 02:58:14,00:14:41:22:CE:7A,JBL E25BT,-151
2024-02-20 02:58:14,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-151
2024-02-20 02:58:14,41:42:11:A4:E5:AE,AirPods Pro,-151
2024-02-20 02:58:14,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-151
