Data
""
FT: 0 FST: 8 SRC: 88b1e156a3a2 DEST: ffffffffffff RSSI: -90 SEQ: 54204 CHNL: 1 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -44 SEQ: 19141 CHNL: 8 SSID: OPPO A77
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 72113c52063a RSSI: -92 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1287e52 DEST: ffffffffffff RSSI: -95 SEQ: 44610 CHNL: 1 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -46 SEQ: 19189 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 19237 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 15619 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -93 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -68 SEQ: 23078 CHNL: 11 SSID: IIT_JMU
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -94 SEQ: 0 CHNL: 0
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -89 SEQ: 0 CHNL: 0
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -94 SEQ: 0 CHNL: 0
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -89 SEQ: 0 CHNL: 0
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -91 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -45 SEQ: 19396 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -45 SEQ: 19444 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -48 SEQ: 19492 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -64 SEQ: 26505 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 15874 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -89 SEQ: 0 CHNL: 0
FT: 1 FST: 9 SRC: 88b1e1283111 DEST: 4a2de58c3e5c RSSI: -61 SEQ: 0 CHNL: 0
FT: 2 FST: 4 SRC: 4a2de58c3e5c DEST: 88b1e1283111 RSSI: -56 SEQ: 606 CHNL: 0
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -90 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -46 SEQ: 19540 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 26552 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 23285 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 15922 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -91 SEQ: 0 CHNL: 0
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -93 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -64 SEQ: 26600 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 23333 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -65 SEQ: 15970 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -85 SEQ: 19604 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -67 SEQ: 26648 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 26696 CHNL: 11 SSID: IITJMU_Guest
FT: 1 FST: 9 SRC: 4a2de58c3e5c DEST: 88b1e1283111 RSSI: -56 SEQ: 0 CHNL: 0
FT: 1 FST: 9 SRC: 88b1e1283111 DEST: 4a2de58c3e5c RSSI: -64 SEQ: 0 CHNL: 0
FT: 1 FST: 9 SRC: 88b1e1283111 DEST: 4a2de58c3e5c RSSI: -62 SEQ: 0 CHNL: 0
FT: 1 FST: 9 SRC: 88b1e1283111 DEST: 4a2de58c3e5c RSSI: -64 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -95 SEQ: 19731 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 26744 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -69 SEQ: 16113 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 72113c52063a RSSI: -91 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -65 SEQ: 16225 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -88 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -56 SEQ: 19890 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 26903 CHNL: 11 SSID: IITJMU_Guest
FT: 2 FST: 8 SRC: 88b1e1283111 DEST: 4a2de58c3e5c RSSI: -63 SEQ: 47670 CHNL: 0
FT: 1 FST: 9 SRC: 4a2de58c3e5c DEST: 88b1e1283111 RSSI: -56 SEQ: 0 CHNL: 0
FT: 2 FST: 4 SRC: 4a2de58c3e5c DEST: 88b1e1283111 RSSI: -56 SEQ: 542 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -56 SEQ: 19938 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 23684 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 16320 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -69 SEQ: 23731 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -68 SEQ: 16368 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 20002 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e156a3a2 DEST: ffffffffffff RSSI: -89 SEQ: 55112 CHNL: 1 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 20050 CHNL: 8 SSID: OPPO A77
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -89 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 20098 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 16496 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -56 SEQ: 20145 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 23907 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 16544 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -68 SEQ: 23955 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -69 SEQ: 16591 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 20209 CHNL: 8 SSID: OPPO A77
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -94 SEQ: 0 CHNL: 0
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -95 SEQ: 0 CHNL: 0
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -91 SEQ: 0 CHNL: 0
FT: 1 FST: 8 SRC: ac372867b189 DEST: b21047bb4f84 RSSI: -93 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -69 SEQ: 27270 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -69 SEQ: 24002 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -46 SEQ: 20257 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e156a3a0 DEST: ffffffffffff RSSI: -90 SEQ: 53327 CHNL: 1 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e156a3a1 DEST: ffffffffffff RSSI: -87 SEQ: 14663 CHNL: 1 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -45 SEQ: 20305 CHNL: 8 SSID: OPPO A77
FT: 2 FST: 8 SRC: 88b1e12218b2 DEST: 3618ed390e9b RSSI: -95 SEQ: 128 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -48 SEQ: 20353 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 24114 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -65 SEQ: 16751 CHNL: 11 SSID: IIT_JAMMU
FT: 2 FST: 0 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 37629 CHNL: 0
FT: 2 FST: 12 SRC: 265af21d5474 DEST: 88b1e1287e52 RSSI: -86 SEQ: 14265 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -66 SEQ: 24162 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 16799 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -91 SEQ: 0 CHNL: 0
FT: 2 FST: 12 SRC: 265af21d5474 DEST: 88b1e1287e52 RSSI: -87 SEQ: 14328 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 24210 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -65 SEQ: 16846 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 8 SRC: 265af21d5474 DEST: 88b1e1287e52 RSSI: -92 SEQ: 0 CHNL: 0
FT: 2 FST: 12 SRC: 265af21d5474 DEST: 88b1e1287e52 RSSI: -86 SEQ: 14344 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -69 SEQ: 27525 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1287e52 DEST: ffffffffffff RSSI: -92 SEQ: 45964 CHNL: 1 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -45 SEQ: 20512 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: ac372867b189 DEST: ffffffffffff RSSI: -96 SEQ: 1578 CHNL: 10 SSID: nitin
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -44 SEQ: 20560 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -48 SEQ: 20608 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -66 SEQ: 27636 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 24369 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -63 SEQ: 17006 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -84 SEQ: 20624 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 20655 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 17054 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -58 SEQ: 20703 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -66 SEQ: 27732 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -66 SEQ: 24465 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 17101 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -90 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -65 SEQ: 17149 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -83 SEQ: 24560 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e156a3a2 DEST: ffffffffffff RSSI: -89 SEQ: 55957 CHNL: 1 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -45 SEQ: 20863 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -46 SEQ: 20910 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 24672 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 17309 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -91 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 24720 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -68 SEQ: 28035 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 21022 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -46 SEQ: 21070 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 21118 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 24927 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 17564 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: ae372847b189 DEST: ffffffffffff RSSI: -96 SEQ: 2997 CHNL: 10
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -74 SEQ: 28242 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -69 SEQ: 24975 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -70 SEQ: 17611 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -68 SEQ: 28290 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e156a3a0 DEST: ffffffffffff RSSI: -91 SEQ: 54300 CHNL: 1 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -44 SEQ: 21277 CHNL: 8 SSID: OPPO A77
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -92 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -44 SEQ: 21325 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -47 SEQ: 21373 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 28401 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 25134 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -66 SEQ: 28449 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -63 SEQ: 25182 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -65 SEQ: 17819 CHNL: 11 SSID: IIT_JAMMU
FT: 2 FST: 12 SRC: 265af21d5474 DEST: 88b1e1287e52 RSSI: -87 SEQ: 15173 CHNL: 0
FT: 2 FST: 12 SRC: 265af21d5474 DEST: 88b1e1287e52 RSSI: -86 SEQ: 15189 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -66 SEQ: 28497 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -66 SEQ: 25230 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 17866 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -92 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -66 SEQ: 28545 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -66 SEQ: 25277 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 17914 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -66 SEQ: 28592 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -66 SEQ: 25325 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 17962 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -71 SEQ: 25373 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e156a3a2 DEST: ffffffffffff RSSI: -89 SEQ: 56770 CHNL: 1 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -44 SEQ: 21675 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e156a3a2 DEST: ffffffffffff RSSI: -92 SEQ: 56818 CHNL: 1 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -45 SEQ: 21723 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -63 SEQ: 18121 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -55 SEQ: 21771 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -64 SEQ: 28800 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 18169 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 28847 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -70 SEQ: 18217 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -55 SEQ: 21835 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 29007 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 25740 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -63 SEQ: 18376 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 25787 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -65 SEQ: 18424 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 29102 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 25835 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 18472 CHNL: 11 SSID: IIT_JAMMU
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -91 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 29150 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 5 SRC: 88b1e1287e50 DEST: 5a2787831c62 RSSI: -96 SEQ: 42601 CHNL: 1 SSID: IITJMU_Guest
FT: 1 FST: 9 SRC: 88b1e12218b2 DEST: 724a7415a4aa RSSI: -90 SEQ: 0 CHNL: 0
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -69 SEQ: 29198 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -42 SEQ: 22185 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -40 SEQ: 22233 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -41 SEQ: 22281 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -65 SEQ: 29341 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -64 SEQ: 26074 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1286fe1 DEST: ffffffffffff RSSI: -94 SEQ: 24305 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -64 SEQ: 29389 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 26122 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -66 SEQ: 18759 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283111 DEST: ffffffffffff RSSI: -65 SEQ: 26170 CHNL: 11 SSID: IIT_JMU
FT: 0 FST: 8 SRC: 88b1e1283112 DEST: ffffffffffff RSSI: -64 SEQ: 18807 CHNL: 11 SSID: IIT_JAMMU
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -68 SEQ: 29485 CHNL: 11 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -41 SEQ: 22440 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e156a3a0 DEST: ffffffffffff RSSI: -87 SEQ: 55543 CHNL: 1 SSID: IITJMU_Guest
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -43 SEQ: 22488 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -78 SEQ: 22504 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 9a3ea43aa8b2 DEST: ffffffffffff RSSI: -43 SEQ: 22536 CHNL: 8 SSID: OPPO A77
FT: 0 FST: 8 SRC: 88b1e1283110 DEST: ffffffffffff RSSI: -66 SEQ: 29596 CHNL: 11 SSID: IITJMU_Guest
